A3UJSH11XW0C22,0767025105,5.0,925862400
A3A2MAZHMUE6O2,0767025105,3.0,1143158400
A1WRJLN0HP12AQ,0767025105,1.0,1267142400
A1BA72K4VK1UN1,0767025105,5.0,1301788800
A39UFOXS8BKECM,0767025105,1.0,1402358400
A2W3D68D6KU69E,0767025105,5.0,1264809600
A1FG3QDN2YXP5Z,0767025105,5.0,1278460800
A3N1UJIWJDFKX9,0767025385,5.0,1183075200
A39M4C9ZJAJIAJ,0767025385,4.0,1045008000
A1RHCTP20S6ZF5,0767025385,5.0,1141862400
A186UWIJ5ON655,0767025385,5.0,1302998400
A3U2ZZPG0AH1Y4,0767025385,5.0,1293926400
A3EEP6RPPN8M7P,0767025385,5.0,1358985600
A3E2ZBE6O6W4JB,0767025385,5.0,1122422400
ADSESOM0K68FH,0767025385,5.0,1125964800
A2IG2ZIS6E0NKR,0767025512,5.0,1055635200
A51IK68MWKV5R,0767025512,3.0,991958400
AAYAX6PK8BO1L,0767025512,3.0,1037577600
A1VFKMHY42W2O3,0767025512,5.0,1038700800
A3PTUZYBNXX13R,0767025512,4.0,1325635200
AXMJCR0IHV3CI,0767025512,4.0,1306022400
A2LTJX2BPI2UYG,0767025512,4.0,959731200
A155V8Z5AHT0U3,0767025512,5.0,1014854400
A2ESUA6IQI1OKX,0767025652,5.0,983404800
AUO4A2IQ7K26W,0767025784,5.0,1338768000
A387BW88BNNKF6,0767025784,1.0,1356825600
A37TCL1XHDR3HS,0767025784,3.0,1245542400
AWG1LIHKVGMN4,0767025784,5.0,1364515200
A2SN7NDKDZTLF1,0767025784,3.0,1362268800
A3NZVCL9N8CLHB,0767025784,4.0,1116979200
ASVZ76HLUVODF,0767025784,4.0,1346544000
A2YHU2LV32CKNO,0767025784,4.0,999043200
A3S33EUJ1OVBW0,0767025989,5.0,1404691200
A3801HUY8KOMU0,0767026128,4.0,1315094400
A1SKV3DB53WE6U,0767026128,3.0,1068422400
A2DM8ISQMH31CF,0767026128,5.0,1358380800
A12KDW2EB3JOLH,0767026128,2.0,957484800
A5N9KEBS67GNN,0767026128,2.0,1012348800
A3B6ICC7O2X1OH,0767026128,4.0,983059200
AAVLB0GGEKRCO,0767026128,4.0,1230681600
AMWPDGUXHTLYE,0767026128,2.0,1351900800
A34J7CXNZB786Y,0767026128,5.0,1244678400
A28XEJO7RBWRVR,0767026128,5.0,956016000
A11VAHCZG6QFS7,0767026128,5.0,1366934400
A21MY0W0L1O1BU,0767026128,3.0,992822400
A163IT6JP6B1GA,0767026128,1.0,1067731200
ASSYZSM1U4XLP,0767026128,3.0,1207094400
AMD55UH1M4TGY,0767026128,5.0,1391040000
AEVNUEDRGTC4P,0767026128,4.0,1086307200
A3UEOL981G9TXY,0767026128,5.0,1359936000
A3PYGDTXZ6ILB,0767026128,5.0,1013472000
A3SVCHTEG1D1PG,0767026128,3.0,1003622400
AKDXXW89ZLCJS,0767026128,3.0,1042675200
A1GM1B5TXYMFD2,0767026128,4.0,1307404800
A143Z5R272SCZ7,0767026128,4.0,1234828800
A2345JY4LR1D92,0767026128,5.0,1040515200
A1G56KHOUOFWDW,0767026128,2.0,959385600
A3DKGOFIVOP1C0,0767026128,4.0,1292630400
A3VFC2CEW9QVWA,0767026128,5.0,1242777600
A2Q5D42J42V5ZP,0767026128,4.0,1109203200
AFZ0CNCKK93JA,0767026128,5.0,1388448000
ATA9L747CJ622,0767026128,4.0,1015286400
A37LBW7V19QOL,0767026128,5.0,1075852800
A35921GFX9PTAO,0767026128,1.0,1078012800
A1BDPHLDN3WLJW,0767026128,5.0,1182297600
A2MSPWCQM4VCW7,0767026128,5.0,1263686400
A1N40I9TO33VDU,0767026128,5.0,960595200
A26QS1S9NPOW9D,0767026128,2.0,1126310400
A2PBDB92U5WIJA,0767026128,4.0,1071792000
A3FHA3TIXDQHFJ,0767026128,1.0,1295913600
A1FCTWN71H5MIS,0767026128,5.0,947030400
A3AOD1LECU5BYV,0767026128,2.0,1078790400
A1O30ZJ181B4JH,0767026128,2.0,1078012800
AN2CU1YP12J4U,0767026128,5.0,1041638400
A25BQA1HLHD0IC,0767026128,1.0,1070582400
AJVNHDURZXDN6,0767026128,4.0,1395273600
A3E7B3GS3QXJTW,0767026128,5.0,1134259200
A5S6Y5QEZ27B,0767026128,4.0,1162512000
A10MR5DEPRCX98,0767026128,5.0,1080432000
A2RJL79EYL9O9M,0767026128,4.0,1116288000
AZ0DQ5E92M7YK,0767026128,5.0,1399593600
A1J0PII8S494Z4,0767026128,5.0,1131408000
A27ICZD24ET4KJ,0767026128,1.0,1179360000
ADRVMQCT63M85,0767026128,3.0,1316304000
A6EYCGMD11W3M,0767026128,5.0,1182556800
A3B6QE21IMBXRC,0767026128,4.0,998092800
A26QZMCZD6LGK9,0767026128,5.0,951782400
A26FMJ9P87PPOR,0767026128,5.0,1190851200
A2181NLUEVPWW1,0767026128,3.0,1382227200
A1HDKIN1IGOBMJ,0767026128,1.0,1008374400
A21PFZ33RAL4WR,0767026128,1.0,1162425600
A1J2XA4QEZ2P92,0767026128,5.0,1276992000
A34K5ZFPNK44WQ,0767026128,2.0,978652800
A18340QAGRDYNP,0767026128,1.0,1026691200
A3MHEGH6EIS5ZU,0767026128,5.0,1191974400
A81DG01HWRQ7T,0767026128,1.0,996883200
A2Y739CRM15WDL,0767026128,5.0,947721600
A9MF87FZ5YUZ2,0767026128,5.0,1186531200
A3LZDETBXB3BPU,0767026128,5.0,992649600
AZNALA6MPZEGB,0767026128,5.0,1000944000
A1095PU6MUPW8,0767026128,4.0,947635200
ALONXOIRR740F,0767026225,4.0,1296518400
A3GC2M47EFG1N7,0767026225,1.0,1328659200
AQUVTQFFXP4AC,0767026225,3.0,1203379200
AHCVWPLA1O4X8,0767026225,3.0,1040947200
A1JH5J1KQAUBMP,0767026225,4.0,1239494400
AK7D1BHZOSOL1,0767026225,5.0,1018656000
A20JYIHL1W1U54,0767026225,5.0,992476800
A1H3YRJR5N8A9W,0767026225,4.0,1160265600
AAWLD5GP29ZNS,0767026225,4.0,1398816000
A14IRBGOHRHP53,0767026225,5.0,1319328000
A1MJMYLRTZ76ZX,0767026225,4.0,1245888000
A1L8NZ2D67RW3I,0767026225,5.0,1185580800
A9COL97U9IQKT,0767026225,5.0,1382918400
A318BX4EKEAH0W,0767026225,5.0,1258416000
A1GZKHEQWTS4Z5,0767026225,5.0,1026259200
A76WOUPCDKB9R,0767026225,2.0,1126224000
A35KD1U1M387I0,0767026225,5.0,1016064000
A1H5E7O5BW2J13,076702625X,5.0,1104451200
A1GQQFTPA23Z1O,0767026322,5.0,1118966400
A2J16PYZL5D040,076702639X,5.0,1262995200
A3QH5G5UH4LWF8,076702656X,4.0,1271635200
A14W4DTEWMDG4R,0767026977,5.0,997574400
A1GO02NI3J59BU,0767026977,5.0,963705600
A1L1AD1DAG8GBF,0767026977,3.0,1064102400
A3SD53AFOVP8DD,0767026977,5.0,1361145600
A2V3E9U7IM8EU2,0767026977,5.0,973036800
A2XHUR8JIYJ06B,0767026977,5.0,1223769600
AUKLJSNTAY0H1,0767026977,5.0,975110400
A12ARNZ9NBNFHR,0767026977,3.0,1363996800
A3BD0KZABNZ4D5,0767026977,3.0,1375056000
A2CSDBTJABR8WX,0767026977,5.0,1295740800
AEY1LB5B080CS,0767026977,5.0,1362960000
AFLLADYIOLUF,0767026977,5.0,970099200
A39AE1NTFL6YUY,0767026977,2.0,1322438400
A17JVI15BRY90P,0767026977,4.0,1151971200
A2W7WP6GXXURN1,0767026977,5.0,1045612800
A3CT4KGVR1FMR3,0767026977,5.0,978393600
A1DYH11A1708TK,0767026977,5.0,1356566400
A10ODC971MDHV8,0767026977,5.0,1185753600
A116D3JC3SDH8J,0767026977,5.0,1328054400
A3P84TZX9X1B3X,0767026977,5.0,1363824000
A1LEV4H5ZQ55J2,0767026977,5.0,1322870400
A2IZMNBGU043WW,0767026977,5.0,1068163200
A2R6RA8FRBS608,0767026977,5.0,1197072000
AE6BKBFOBXQSE,0767026977,4.0,1385683200
AQBN8L3UN50TO,0767026977,5.0,1247961600
A2FZ7XBJXIBK9K,0767026977,5.0,1243728000
A39BX2RSBEUM89,0767026977,3.0,1240099200
A3IDFHUI53L11Y,0767026977,4.0,1227225600
A10FB7DK4FEZ63,0767026977,5.0,982108800
A5GIBAW715AKS,0767026977,4.0,1378684800
A33OU8WZKE3O9E,0767026977,5.0,1315699200
A11J2SYI366FJY,0767026977,5.0,1337126400
A36I72V1PUCPEW,0767026977,4.0,976924800
A203YJ9QKU84UX,0767027043,4.0,1059609600
A214V2XCQ7UIT9,0767027043,5.0,963532800
A1KUWXAGMH0OBT,0767027043,5.0,985478400
AXA1QEJV3MVZO,0767027183,5.0,1381622400
A55DWAFXRTZXG,0767027183,5.0,1360368000
AC32305TO79HL,0767027183,5.0,969926400
A3923W0OJNGUHN,0767027183,3.0,1368921600
A32YBZDK9WWGJ,0767027183,4.0,1186358400
A2D4DFKD7YJ05V,0767027590,5.0,1262649600
AKRX88EIKCHXU,0767027590,5.0,1126828800
A9Q28YTLYREO7,0767027590,5.0,967939200
AQDL9TAVCF0G4,0767028627,5.0,1127779200
ADQ0MJ38TYB8B,0767028627,3.0,1014249600
A1LMS3M2Y72KMX,0767028627,1.0,1334707200
A22MANL4US4RMY,0767028627,5.0,1271894400
A3PHTB9X7B11XL,0767028627,2.0,1280102400
APN23CJH7Z79O,0767028627,5.0,1392681600
A2Z69SUJNRKP4X,0767028627,4.0,1288828800
A1D2C0WDCSHUWZ,0767028627,5.0,967939200
ASGCVKRC0EZ53,0767028627,5.0,993427200
AT09U4WIT0XQ1,0767028627,4.0,1181520000
A21M6XJHHBQSEC,0767028627,3.0,1282262400
A3GXDSPW5M3M6V,0767028627,5.0,1397520000
A3P4AM7J67QJ59,0767028627,2.0,972604800
A149PIGI64Q05,0767028627,5.0,973555200
A3IAFKYBFOVY24,0767028627,3.0,1404691200
A3UPYGJKZ0XTU4,0767028627,4.0,1313366400
A3D6TFYRMIV3ZL,0767028627,5.0,1098835200
ANEJMPMZYKFXE,0767028627,3.0,1163030400
A2UGBQHK32EP5H,0767036611,1.0,1391644800
A55DWAFXRTZXG,0767040139,5.0,1360800000
A1GGOC9PVDXW7Z,076707873X,4.0,1394064000
A3EEVW30YZKOV3,0767080467,5.0,1387152000
A20EEWWSFMZ1PN,076708053X,4.0,1353110400
AMKUQCICMY81W,0767081455,5.0,1390521600
A2DGAMN58DHEXC,0767081455,5.0,1124409600
A3THF3CVVQ8OWA,0767081455,5.0,1126396800
A28ND02QCH2VSY,0767081455,5.0,1384387200
AO7RFXGXSY3LN,0767081455,4.0,1119916800
A35LM30M4GQPP8,0767081455,5.0,1401321600
A11513BW055BA,0767081455,5.0,1168732800
A25DT06UOR8PLT,0767081455,5.0,1390608000
A1MJBR9MR7JHYF,0767081455,5.0,1404864000
A16TK0TIVZY4S8,0767081455,5.0,1359849600
A3QD9R18UGZPQ2,0767081455,2.0,1224633600
A356IY21Y089VK,0767081455,5.0,1362528000
A3CJ6QWIQ31V60,0767081455,3.0,1268092800
A2UB5HE1I8FHQD,0767081455,5.0,1288483200
A1NE6GV72IXWO7,0767081455,5.0,1359763200
A2XZ7AX95W5AHF,0767081455,4.0,1357171200
A1CNSPX1F9EP7M,0767081455,5.0,1129593600
A3FF2MAS8KQ7HJ,0767081455,4.0,1318118400
A792X6QGB1J8L,0767081455,5.0,1405036800
A20VD3H4E4NLKN,0767081455,5.0,1355443200
A3DIY72S6DWP81,0767081455,5.0,1392681600
A12X996H1KATZI,0767081455,5.0,1353110400
A2XIOJZMDYTLQB,0767081455,5.0,1395878400
A2NF9S02PDEMUU,0767081455,3.0,1373760000
A3NMB8QJSR1ZOR,0767081455,5.0,1394409600
A1566Q8CLUP4BZ,0767081455,5.0,1172016000
AR6TU4AHI8W9N,0767081455,5.0,1223510400
A2OZ06FZ7XC5B2,0767081455,5.0,1281398400
A1CKCIM4AAI2BF,0767081455,5.0,1362528000
A1GHFUSE9EAM66,0767081455,3.0,1226534400
A3GXDSPW5M3M6V,0767081455,5.0,1401926400
A1ULO3V2TBH5AF,0767081455,2.0,1275091200
A3J9HZYDLKWQAP,0767081455,5.0,1372550400
A3NRVCK8N7RW87,0767081455,5.0,1382227200
AVTL8G5ANS7YI,0767081455,5.0,1212624000
A99PW196THUEQ,0767081455,5.0,1283644800
A3JUF7PN2IZLWM,0767081455,5.0,1403395200
A2VYYL7YB2FFJ2,0767081455,5.0,1383696000
A5MZ6TS8GHGVN,0767081455,5.0,1378166400
A64G9HMCMGIS6,0767081455,3.0,1233360000
A3E04FR0HBD5WB,0767081455,5.0,1391558400
A3OP0Y7W9TIRME,0767081455,5.0,1356998400
A2YB0TXIB6WNOK,0767081455,5.0,1369008000
AGCE24XYEDGXA,0767081455,3.0,1138579200
A2WIW5QEA5PIIC,0767081455,5.0,1399593600
AKXSOLK5SJ8EH,0767081455,5.0,1389916800
AIINYARJIQ52V,0767081455,5.0,1179014400
A3M4CT84777I8Q,0767081455,5.0,1389571200
A1P4EL0Z5VAPP3,0767081455,5.0,1373932800
A2LT9212WIOKFD,0767081455,4.0,1371427200
A1M7M5BJYXH38H,0767081455,5.0,1363564800
A2TTRXKC2WBBH2,0767081455,5.0,1400457600
AXS16APUY9VQE,0767081455,4.0,1260144000
AYI9EZ47BP1NO,0767081455,5.0,1391904000
A3PAO7GH9BQRCP,0767081455,5.0,1391385600
A2W4IS8X2ZYJES,0767081455,5.0,1390867200
A1Y6QM1YUK1LQE,0767081455,4.0,1125187200
A17OA1DWOLKNS6,0767081455,5.0,1378598400
A2TRD5SQ4DRCLD,0767081455,5.0,1361059200
A2L0MM21DONASQ,0767081455,5.0,1393113600
A2CD1O2QBEQQAQ,0767081455,5.0,1275350400
AU53DYPB2X63S,0767081455,5.0,1286496000
A3FCJ8POZTMPTC,0767081455,5.0,1247788800
A1BBC7MX0PO6DX,0767081455,5.0,1358294400
A3A6MK9VJ1XE70,0767081455,5.0,1315094400
A2VLEX71IA190V,0767081455,5.0,1300492800
A1BSNI2J5XZ813,0767081455,5.0,1391385600
AJ00B5UB1QXHO,0767081455,5.0,1384473600
A8BHMZ9LNY62L,0767081455,5.0,1402963200
A3MV1KKHX51FYT,0767083350,3.0,1389484800
A22ZXCWTIIL5KF,0767083482,5.0,1372204800
A3U4WEO421649R,0767085930,3.0,1287705600
A3J6NDNFZ9KRWE,0767087283,5.0,1361750400
A2HR5BFCQ3CC5L,0767087372,5.0,1306368000
A1JW3SQIUMORTO,0767087372,2.0,1254096000
AK4UWNAIQ7Z2P,0767087372,5.0,1045094400
AUSW5QFSMR1ZI,0767087372,5.0,1335225600
A3BA60DIT5UXMY,0767087372,5.0,1391126400
A2IH1GUGA5YN6R,0767087372,5.0,1076025600
A1U30VJM0GO1YI,0767087372,5.0,1391212800
A3N13Y39E0KKT1,0767087372,5.0,1365292800
ABA4MM1Y7G4OS,0767087372,5.0,1380672000
AP9PJQ48W8U5L,0767087372,5.0,1130371200
A3ENBO6QOVCV4B,0767087372,5.0,1233360000
A37IZYU5BUUMPE,0767087372,3.0,1393891200
A3H6NPXBNKJOD4,0767087372,4.0,1308096000
A1I97OYBG64CDD,0767087372,1.0,1191888000
A3B8CFVMTIQ4GI,0767087372,3.0,1257984000
A1SW8AKDSHQS4I,0767087372,5.0,1327708800
A2CUCDUFSTGJ1T,0767087372,5.0,1401408000
A197XK0FMZSC4Q,0767087372,3.0,1200096000
A19ZXN41CAUSVF,0767087372,5.0,1357344000
A296A79JS5S69G,0767087372,5.0,1337126400
A3OROZI5QG41LK,0767087372,5.0,1311033600
A1XBYBFY4EFV5U,0767087372,5.0,1159660800
A3BN5P3VSGWMXW,0767087372,5.0,1391731200
AFFZX44P6QF8H,0767087372,5.0,1240531200
A25DT06UOR8PLT,0767087372,5.0,1390521600
AUZP7BXKCDXI7,0767087372,5.0,1315785600
A21JIGY82C3GLT,0767087372,5.0,1400457600
ALF6XG85RXXVT,0767087372,5.0,1380672000
ANKL2VPOGAK5F,0767087372,4.0,1212969600
A7W29S5Y0ZZ3O,0767087372,4.0,1335398400
A58P3Y5CGLRFY,0767087372,3.0,1331251200
AH5D6905VBVVI,0767087372,5.0,1353888000
AJ5SPNFCE9DRL,0767087372,5.0,1301184000
A36CO8Q9J6F5I2,0767087372,5.0,1299888000
A1EAEEK3H1TSWF,0767087372,5.0,1258848000
A27J0N46S9TACH,0767087372,5.0,1214784000
A134OXKUUA2N57,0767087372,5.0,1193356800
ACG7WX9V4LWRE,0767087372,5.0,1364947200
A264GNIOXF3LS9,0767087372,2.0,1095552000
A2DZB3U2M9AKDK,0767087372,5.0,1351123200
A3JRW716H3AX14,0767087372,5.0,1267574400
A3QNCVBFXG03UV,0767087372,3.0,1265932800
ABH4G7TVI6G2T,0767087372,5.0,1064534400
A25V3UWDH8ND1Y,0767087372,2.0,1371081600
A2XJCD93EXKETP,0767087372,5.0,1400457600
A32ASWZLYE3AU1,0767087372,4.0,1151020800
AAR430IXGTGJG,0767087372,5.0,1365465600
A3JDR80XSXPS54,0767087372,5.0,1348790400
A2D3L0X2IPC1WV,0767087372,5.0,1375747200
A1NSS6DDT1MTGZ,0767087372,5.0,1201132800
AL30CWDDOPDA3,0767087372,5.0,1225584000
A3E29XOD221EHW,0767087372,5.0,1271808000
A2OATNJSPTBYE3,0767087372,5.0,1325462400
ACKIX4X8OZSN0,0767087372,5.0,1357084800
A3PHKW0NYYOOCR,0767087372,4.0,1363824000
A3S9WSLFUSQ0C1,0767087372,5.0,1228003200
A2T3AVAX1RN9XH,0767087372,1.0,1332115200
A1TYMM8D21T2CJ,0767087372,5.0,1238284800
A26DP21F4S18A9,0767087372,2.0,1327622400
A2CISZ4JLKQRJA,0767087372,5.0,1371513600
A1KNK587SSXIQ9,0767087372,5.0,1273708800
A3UJOUMD6KJLN0,0767087372,2.0,1374019200
A3BOIJO08BTJUD,0767087372,5.0,1356220800
A27HB1KTAC3PY7,0767087372,3.0,1135987200
AZGICUELGXU43,0767087372,4.0,1184198400
A3NYF46FNW70VP,0767087372,1.0,1389398400
A3KZ26PTQD7M38,0767087372,5.0,1372032000
A2HDLQ02HV5EUQ,0767087372,5.0,1313971200
A1YZHVLYOH2RR3,0767087372,5.0,1165363200
APZ9MBMUKD2W,0767087372,5.0,1124236800
AGMYYW2LG7A69,0767087372,5.0,1367712000
A31YPLZWFMEASB,0767087372,5.0,1219622400
A1TJQEVGXPUGPP,0767087372,5.0,1266019200
AR1T28D7FMGON,0767087372,5.0,1375401600
A16ILXC610XLXL,0767087372,5.0,1244419200
A315WZBF943XT1,0767087372,5.0,1386720000
A2GSOGVZFJY97F,0767087372,5.0,1177545600
A1EDBE04NF14M6,0767087372,5.0,1378684800
A24Z9QHATPLTD5,0767087372,4.0,1266710400
A2E83DGNGEJ7MI,0767087372,5.0,1178582400
A13UJ4M81ALZ6Y,0767087372,5.0,1168819200
AX9M0NL60QVFO,0767087372,5.0,1365033600
A2UKARHF5H4H8,0767087372,2.0,1365465600
A2J2VAYQUQZ2HB,0767087372,1.0,1130371200
A3UC29EJF2ZQP5,0767087372,4.0,1359590400
A3VEPO1VXZ53Y8,0767087372,5.0,1361577600
A1DRNLP835CFAJ,0767087372,5.0,1376092800
A3LGJXCN189ALH,0767087372,5.0,1300492800
AUVO1G1TALBH9,0767087372,5.0,1351555200
A3MQ3IIFGLQ2PO,0767087372,5.0,1115251200
A1ARCH8VXO6PLT,0767087372,5.0,1081814400
A313QK22MP5U2W,0767087372,3.0,1170374400
A1TZB98KXJ30KJ,0767087372,5.0,1306281600
A1J54GSETQJZUU,0767087372,5.0,1386633600
A2OLB11D2PIWHE,0767087372,5.0,1374019200
AZW5V9UQDVDI1,0767087372,5.0,1337644800
AZB4CQ9JZSUQB,0767087372,5.0,1136073600
A2OSWQQK3NWOM7,0767087372,5.0,1192579200
AM9TRM4YTJBFT,0767087372,5.0,1099526400
A3BPXL02KIHS47,0767087372,5.0,1356825600
A30YL0GGBB8U7K,0767087372,5.0,1392163200
A8V0DHU8UZ26,0767087372,5.0,1333152000
A2DX1HUKVV5GCY,0767087372,5.0,1130457600
A3VM82V57LLXYT,0767087372,5.0,1338163200
AJA7Q1X80DML7,0767087372,5.0,1388016000
A25J19JGRW9WAU,0767087372,5.0,1376179200
A16IBGN74R94A3,0767087372,5.0,1360368000
A1KW1N8OQ3JTD7,0767087372,5.0,1367712000
A194UGLUELLTEN,0767087372,5.0,1254700800
A2BMMNT7WKH96P,0767087372,5.0,1304553600
A2BE07PWAU7M7V,0767087372,1.0,1163203200
AJ8JJ6D5BSJKZ,0767087372,5.0,1058140800
A2766XBE20NH0N,0767087372,5.0,1349740800
A37I0GJCIP7YQE,0767087372,4.0,1195603200
A35DUBNWHKVV96,0767087372,5.0,1199750400
A35MWMN6EJWO4A,0767087372,3.0,1403481600
A327D3D02AH1YC,0767087372,4.0,1367712000
A28V2ZCVGKTKGI,0767087372,5.0,1376697600
A3BYPAWBKWMS9Y,0767087372,5.0,1099785600
A1QYZ8E9OGLQQQ,0767087372,5.0,1325116800
AO1Z0TQWCRGL4,0767087372,5.0,1297036800
A39UQJFETK60A9,0767087372,5.0,1144886400
ALO8TGUNS5R8O,0767087372,5.0,1141689600
A3LTJS4G82KUZ9,0767087372,5.0,1294790400
AIAO0OJHHQT6L,0767087372,5.0,1291680000
A3LGXP3RRGR249,0767087372,5.0,1314144000
A4Y1BX4PQJM5N,0767087372,4.0,1369699200
A2CYV0IB4YFX0B,0767087372,5.0,1364860800
A27E0AG5CJZ0L7,0767087372,5.0,1365552000
A2YDQSVP9MZDZM,0767087372,3.0,1373846400
A1A9W397Z8F63,0767087372,5.0,1322524800
A2JUY8ESS9RMKS,0767087372,5.0,1358035200
A1I99BIUUBUFL3,0767087372,5.0,1374364800
A3OZLUDL36MM9U,0767087372,5.0,1304121600
A1DUX2NYK52KH9,0767087372,5.0,1058227200
A1JD7QB1GRZNC4,0767087372,5.0,1384819200
A2IOPWAX5CDL8Y,0767087372,4.0,1262649600
A3A6XNMNW7S6UU,0767087372,5.0,1231286400
AQTIT6UW0RTWJ,0767087372,5.0,1259020800
A1EARN5PUVIF1S,0767087372,4.0,1253664000
A18VDCCHL9N07C,0767087372,5.0,1384819200
A21YHHI78VO0DC,0767087372,5.0,1237593600
A1IWVUVP8IH0W4,0767087372,5.0,1305158400
A26XLTZ9V983IU,0767087372,1.0,1353369600
A2J1JJLPASHDNG,0767087372,5.0,1381276800
A3U5KLMD4PFUO7,0767087372,3.0,1391212800
AMYINH8ZWW6W6,0767087372,3.0,1334188800
A1IU7S4HCK1XK0,0767087372,5.0,1372118400
A355DQ706WH1VI,0767087372,5.0,1359590400
A1NVUZWL1R31HP,0767087372,5.0,1356825600
A1M1Y5UGONAW06,0767087372,5.0,1106352000
A2TUA4VWCMNXI,0767087372,5.0,1257465600
A2QUSPWVM1WJ24,0767087372,5.0,1301788800
A2V4EO5VFH3IHT,0767087372,1.0,1371254400
A2NY5E0GV4M7WJ,0767087372,4.0,1371427200
AQFDNRGKA17W6,0767087372,5.0,1326844800
A2WHJEHFZ6G74,0767087372,5.0,1271894400
A2UD358S9OVQCI,0767087372,5.0,1356739200
A39QJHWQZCQQRT,0767087372,5.0,1305331200
A2MPBJHLI5WZR6,0767087372,1.0,1240531200
AKUN8CUJHWD6D,0767087372,5.0,1357689600
A2OU2NV7PEEUIF,0767087372,3.0,1337731200
AXTI2E8OVWQ6T,0767087372,5.0,1370822400
APQIPZ48JZQ5O,0767087372,5.0,1380412800
A2BYZZRDQUEPSW,0767087372,1.0,1339372800
A3QEPSZ62L6BU5,0767087372,5.0,1351296000
A3V2NV7LNY3UIV,0767087372,5.0,1397952000
A1UQATJJ6Q2LNC,0767087372,5.0,1299974400
AWRTWZQL4TMQU,0767087372,5.0,1357344000
A3BAXE6P3CCM3A,0767087372,5.0,1394236800
A1J7WMH2AOXKDO,0767087372,5.0,1402704000
A27H9DOUGY9FOS,0767087372,5.0,1295481600
A2ACDMH3ZSTM8N,0767087372,5.0,1125705600
A16IJBN1MC7BSH,0767087372,5.0,1202601600
A3D8IE9888O54B,0767087372,5.0,1388966400
A1ZEUADCHYV8QK,0767087372,4.0,1364515200
A1NXIQU93OSF7B,0767087372,2.0,1361404800
A35032MOX4R6J8,0767087372,5.0,1214006400
A1WODF0WPX9Q27,0767087372,5.0,1371081600
A11RRWCBH3N9LZ,0767087372,5.0,1342656000
A1M1PUQXQ5CI6A,0767087372,5.0,1378684800
A14OXW884NWZQ4,0767087372,5.0,1320710400
AVT7DW1N4GHFP,0767087372,5.0,1308009600
AQW0D7F2H6RYD,0767087372,5.0,1206057600
A1LT1B85ZQYRH8,0767087372,2.0,1393459200
A1OISDGS13DJUY,0767087372,5.0,1392076800
A2DWDRI1KO0CYM,0767087372,1.0,1393200000
A1HO0X1EN7JO23,0767087372,5.0,1350864000
A3J81D8VJ84V8B,0767087372,5.0,1205625600
A22RE7V8QZFICW,0767087372,5.0,1169251200
A2LSZJFA7IIZ42,0767087372,5.0,1326326400
A25UZ6M8VBTYOY,0767087372,5.0,1168300800
A8MFSZR7EDQUN,0767087372,4.0,1294444800
AG0YGPDVFX3NO,0767087372,5.0,1399852800
AMY0YFW7DPPP0,0767087372,5.0,1206576000
A1XWEV6TCL7L6U,0767087372,1.0,1339027200
AWH2BNPSEXYDX,0767087372,5.0,1218758400
A31WD721RTFJ09,0767087372,5.0,1184803200
A3K3K759QXY2B8,0767087372,3.0,1392940800
A25K25BHW3E5H,0767087372,5.0,1366502400
A2K1NJAJJF8QWC,0767087372,2.0,1395532800
AX6WS5JI8WIEM,0767087372,4.0,1397692800
ARX76ZOF18GZJ,0767087372,4.0,1275609600
A3MBKM50REP5TT,0767087372,5.0,1360800000
ARAEI0FCDPSFM,0767087372,4.0,1355356800
A349ZSWRCT7GMM,0767087372,5.0,1379808000
A2PFBWCIFY18AR,0767087372,5.0,1374019200
AFWV53QCU85P1,0767087372,5.0,1369612800
A3SCN6ZAPSKU6L,0767087372,5.0,1364947200
AX53XNAVFPDCD,0767087372,1.0,1393632000
A1PXSWDPUJ95NT,0767087372,1.0,1302048000
A2I9E9VNMCSKZZ,0767087372,3.0,1389484800
A36MU91XEQNRO,0767087372,5.0,1365465600
AA6WRSTKV9PV7,0767087372,5.0,1370822400
A1DQ097CIMEQ8L,0767087372,5.0,1403136000
A273O3ZA0KU1SP,0767087372,5.0,1231891200
A26WPR7FZEOW94,0767087372,5.0,1294358400
AEYZB2RV2JHR0,0767087372,5.0,1207440000
A6Z969DHDXPCR,0767087372,5.0,1250553600
AEQ51LLTOGJZO,0767087372,1.0,1389312000
A1NUK4LEFVIAGB,0767087372,5.0,1243296000
A3IGSXM03XCO6H,0767087372,1.0,1402444800
A3SLVUT8ML0XEI,0767087372,5.0,1210118400
AMWTRJI94CIMS,0767087372,4.0,1352937600
AOMTG4HSMYYQY,0767087372,5.0,1292025600
A2POG7OHCTOH89,0767087372,5.0,1363737600
A3BTS0DWAWTRXC,0767087372,5.0,1326067200
AKQZDIN2UZZLX,0767087372,5.0,1208649600
A31A7SV73QLTZS,0767087372,1.0,1373760000
A8TQ8964OVDCL,0767087372,5.0,1381190400
A6NV2DMQ2SPW3,0767087372,5.0,1089244800
A20G746KFZNTU0,0767087372,5.0,1362960000
A3VDF3BDECA1WG,0767087372,4.0,1299974400
A2CNWEY362VP4W,0767087372,4.0,1118188800
A3INOE9VZMPM3L,0767087372,5.0,1234396800
A2KOL32JXFK9QL,0767087372,2.0,1403913600
A3BV1Y4SLFNRRO,0767087372,3.0,1302480000
A1UD4F936SYL25,0767087372,3.0,1328486400
A3U8J6HOIYKIFM,0767087372,5.0,1401580800
